/opt/miniconda3/envs/handout/lib/python3.12/site-packages/torch/nn/utils/weight_norm.py:144: FutureWarning: `torch.nn.utils.weight_norm` is deprecated in favor of `torch.nn.utils.parametrizations.weight_norm`.
  WeightNorm.apply(module, name, dim)

--- Epoch 1/6 ---
Epoch 5 [2170/2301] Loss: 0.006620
Epoch 5 [2180/2301] Loss: 0.006792
Epoch 5 [2190/2301] Loss: 0.006117
Epoch 5 [2200/2301] Loss: 0.006590
Epoch 5 [2210/2301] Loss: 0.005656
Epoch 5 [2220/2301] Loss: 0.006701
Epoch 5 [2230/2301] Loss: 0.005645
Epoch 5 [2240/2301] Loss: 0.005987
Epoch 5 [2250/2301] Loss: 0.008266
Epoch 5 [2260/2301] Loss: 0.005322
Epoch 5 [2270/2301] Loss: 0.006074
Epoch 5 [2280/2301] Loss: 0.005485
Epoch 5 [2290/2301] Loss: 0.008489
Epoch 5 [2300/2301] Loss: 0.006444
Train Loss: 0.006747 | Val Loss: 0.049779 | Val RMSE: 0.218943

--- Epoch 6/6 ---
Epoch 6 [10/2301] Loss: 0.005091
Epoch 6 [20/2301] Loss: 0.006118
Epoch 6 [30/2301] Loss: 0.006397
Epoch 6 [40/2301] Loss: 0.005264
Epoch 6 [50/2301] Loss: 0.004914
Epoch 6 [60/2301] Loss: 0.007106
Epoch 6 [70/2301] Loss: 0.007393
Epoch 6 [80/2301] Loss: 0.005958
Epoch 6 [90/2301] Loss: 0.005523
Epoch 6 [100/2301] Loss: 0.005416
Epoch 6 [110/2301] Loss: 0.007069
Epoch 6 [120/2301] Loss: 0.006255
Epoch 6 [130/2301] Loss: 0.005307
Epoch 6 [140/2301] Loss: 0.005979
Epoch 6 [150/2301] Loss: 0.005755
Epoch 6 [160/2301] Loss: 0.005997
Epoch 6 [170/2301] Loss: 0.006972
Epoch 6 [180/2301] Loss: 0.007135
Epoch 6 [190/2301] Loss: 0.007390
Epoch 6 [200/2301] Loss: 0.008828
Epoch 6 [210/2301] Loss: 0.005442
Epoch 6 [220/2301] Loss: 0.005312
Epoch 6 [230/2301] Loss: 0.007015
Epoch 6 [240/2301] Loss: 0.007058
Epoch 6 [250/2301] Loss: 0.006073
Epoch 6 [260/2301] Loss: 0.005912
Epoch 6 [270/2301] Loss: 0.006052
Epoch 6 [280/2301] Loss: 0.005241
Epoch 6 [290/2301] Loss: 0.005447
Epoch 6 [300/2301] Loss: 0.004390
Epoch 6 [310/2301] Loss: 0.005935
Epoch 6 [320/2301] Loss: 0.006378
Epoch 6 [330/2301] Loss: 0.006430
Epoch 6 [340/2301] Loss: 0.005794
Epoch 6 [350/2301] Loss: 0.006016
Epoch 6 [360/2301] Loss: 0.006322
Epoch 6 [370/2301] Loss: 0.006783
Epoch 6 [380/2301] Loss: 0.005686
Epoch 6 [390/2301] Loss: 0.005247
Epoch 6 [400/2301] Loss: 0.005501
Epoch 6 [410/2301] Loss: 0.005783
Epoch 6 [420/2301] Loss: 0.004315
Epoch 6 [430/2301] Loss: 0.004925
Epoch 6 [440/2301] Loss: 0.008100
Epoch 6 [450/2301] Loss: 0.006037
Epoch 6 [460/2301] Loss: 0.007490
Epoch 6 [470/2301] Loss: 0.004658
Epoch 6 [480/2301] Loss: 0.005372
Epoch 6 [490/2301] Loss: 0.006238
Epoch 6 [500/2301] Loss: 0.005274
Epoch 6 [510/2301] Loss: 0.006811
Epoch 6 [520/2301] Loss: 0.009884
Epoch 6 [530/2301] Loss: 0.006366
Epoch 6 [540/2301] Loss: 0.007393
Epoch 6 [550/2301] Loss: 0.007160
Epoch 6 [560/2301] Loss: 0.005389
Epoch 6 [570/2301] Loss: 0.006470
Epoch 6 [580/2301] Loss: 0.007228
Epoch 6 [590/2301] Loss: 0.006010
Epoch 6 [600/2301] Loss: 0.006324
Epoch 6 [610/2301] Loss: 0.006625
Epoch 6 [620/2301] Loss: 0.008352
Epoch 6 [630/2301] Loss: 0.007399
Epoch 6 [640/2301] Loss: 0.006219
Epoch 6 [650/2301] Loss: 0.005079
Epoch 6 [660/2301] Loss: 0.005573
Epoch 6 [670/2301] Loss: 0.006833
Epoch 6 [680/2301] Loss: 0.005426
Epoch 6 [690/2301] Loss: 0.008823
Epoch 6 [700/2301] Loss: 0.007606
Epoch 6 [710/2301] Loss: 0.005518
Epoch 6 [720/2301] Loss: 0.005960
Epoch 6 [730/2301] Loss: 0.005668
Epoch 6 [740/2301] Loss: 0.005356
Epoch 6 [750/2301] Loss: 0.005602
Epoch 6 [760/2301] Loss: 0.006352
Epoch 6 [770/2301] Loss: 0.006909
Epoch 6 [780/2301] Loss: 0.006489
Epoch 6 [790/2301] Loss: 0.009316
Epoch 6 [800/2301] Loss: 0.004356
Epoch 6 [810/2301] Loss: 0.005145
Epoch 6 [820/2301] Loss: 0.007010
Epoch 6 [830/2301] Loss: 0.005251
Epoch 6 [840/2301] Loss: 0.008953
Epoch 6 [850/2301] Loss: 0.006395
Epoch 6 [860/2301] Loss: 0.006146
Epoch 6 [870/2301] Loss: 0.004900
Epoch 6 [880/2301] Loss: 0.006624
Epoch 6 [890/2301] Loss: 0.005687
Epoch 6 [900/2301] Loss: 0.007253
Epoch 6 [910/2301] Loss: 0.006026
Epoch 6 [920/2301] Loss: 0.008086
Epoch 6 [930/2301] Loss: 0.006648
Epoch 6 [940/2301] Loss: 0.005990
Epoch 6 [950/2301] Loss: 0.005275
Epoch 6 [960/2301] Loss: 0.006058
Epoch 6 [970/2301] Loss: 0.005966
Epoch 6 [980/2301] Loss: 0.007819
Epoch 6 [990/2301] Loss: 0.005211
Epoch 6 [1000/2301] Loss: 0.006090
Epoch 6 [1010/2301] Loss: 0.005266
Epoch 6 [1020/2301] Loss: 0.005316
Epoch 6 [1030/2301] Loss: 0.006757
Epoch 6 [1040/2301] Loss: 0.008445
Epoch 6 [1050/2301] Loss: 0.006399
Epoch 6 [1060/2301] Loss: 0.006816
Epoch 6 [1070/2301] Loss: 0.007646
Epoch 6 [1080/2301] Loss: 0.005871
Epoch 6 [1090/2301] Loss: 0.006143
Epoch 6 [1100/2301] Loss: 0.007386
Epoch 6 [1110/2301] Loss: 0.007516
Epoch 6 [1120/2301] Loss: 0.006785
Epoch 6 [1130/2301] Loss: 0.006362
Epoch 6 [1140/2301] Loss: 0.006167
Epoch 6 [1150/2301] Loss: 0.005943
Epoch 6 [1160/2301] Loss: 0.006946
Epoch 6 [1170/2301] Loss: 0.005958
Epoch 6 [1180/2301] Loss: 0.007455
Epoch 6 [1190/2301] Loss: 0.004817
Epoch 6 [1200/2301] Loss: 0.006281
Epoch 6 [1210/2301] Loss: 0.006706
Epoch 6 [1220/2301] Loss: 0.007181
Epoch 6 [1230/2301] Loss: 0.004985
Epoch 6 [1240/2301] Loss: 0.008406
Epoch 6 [1250/2301] Loss: 0.006448
Epoch 6 [1260/2301] Loss: 0.005304
Epoch 6 [1270/2301] Loss: 0.005321
Epoch 6 [1280/2301] Loss: 0.006655
Epoch 6 [1290/2301] Loss: 0.006254
Epoch 6 [1300/2301] Loss: 0.005282
Epoch 6 [1310/2301] Loss: 0.006184
Epoch 6 [1320/2301] Loss: 0.006205
Epoch 6 [1330/2301] Loss: 0.006371
Epoch 6 [1340/2301] Loss: 0.006390
Epoch 6 [1350/2301] Loss: 0.005872
Epoch 6 [1360/2301] Loss: 0.004710
Epoch 6 [1370/2301] Loss: 0.004882
Epoch 6 [1380/2301] Loss: 0.005686
Epoch 6 [1390/2301] Loss: 0.008181
Epoch 6 [1400/2301] Loss: 0.005487
Epoch 6 [1410/2301] Loss: 0.005664
Epoch 6 [1420/2301] Loss: 0.005442
Epoch 6 [1430/2301] Loss: 0.006421
Epoch 6 [1440/2301] Loss: 0.010953
Epoch 6 [1450/2301] Loss: 0.006182
Epoch 6 [1460/2301] Loss: 0.005045
Epoch 6 [1470/2301] Loss: 0.005909
Epoch 6 [1480/2301] Loss: 0.006217
Epoch 6 [1490/2301] Loss: 0.005765
Epoch 6 [1500/2301] Loss: 0.007446
Epoch 6 [1510/2301] Loss: 0.005976
Epoch 6 [1520/2301] Loss: 0.005187
Epoch 6 [1530/2301] Loss: 0.005697
Epoch 6 [1540/2301] Loss: 0.008941
Epoch 6 [1550/2301] Loss: 0.005200
Epoch 6 [1560/2301] Loss: 0.005812
Epoch 6 [1570/2301] Loss: 0.007112
Epoch 6 [1580/2301] Loss: 0.006239
Epoch 6 [1590/2301] Loss: 0.005764
Epoch 6 [1600/2301] Loss: 0.005366
Epoch 6 [1610/2301] Loss: 0.005612
Epoch 6 [1620/2301] Loss: 0.005052
Epoch 6 [1630/2301] Loss: 0.005812
Epoch 6 [1640/2301] Loss: 0.007289
Epoch 6 [1650/2301] Loss: 0.006906
Epoch 6 [1660/2301] Loss: 0.006642
Epoch 6 [1670/2301] Loss: 0.007445
Epoch 6 [1680/2301] Loss: 0.006659
Epoch 6 [1690/2301] Loss: 0.006785
Epoch 6 [1700/2301] Loss: 0.006580
Epoch 6 [1710/2301] Loss: 0.008561
Epoch 6 [1720/2301] Loss: 0.008410
Epoch 6 [1730/2301] Loss: 0.005887
Epoch 6 [1740/2301] Loss: 0.006372
Epoch 6 [1750/2301] Loss: 0.005107
Epoch 6 [1760/2301] Loss: 0.005243
Epoch 6 [1770/2301] Loss: 0.004238
Epoch 6 [1780/2301] Loss: 0.008526
Epoch 6 [1790/2301] Loss: 0.006079
Epoch 6 [1800/2301] Loss: 0.006763
Epoch 6 [1810/2301] Loss: 0.005328
Epoch 6 [1820/2301] Loss: 0.005878
Epoch 6 [1830/2301] Loss: 0.005088
Epoch 6 [1840/2301] Loss: 0.005051
Epoch 6 [1850/2301] Loss: 0.006379
Epoch 6 [1860/2301] Loss: 0.005352
Epoch 6 [1870/2301] Loss: 0.005538
Epoch 6 [1880/2301] Loss: 0.004476
Epoch 6 [1890/2301] Loss: 0.005921
Epoch 6 [1900/2301] Loss: 0.007151
Epoch 6 [1910/2301] Loss: 0.005518
Epoch 6 [1920/2301] Loss: 0.005035
Epoch 6 [1930/2301] Loss: 0.004595
Epoch 6 [1940/2301] Loss: 0.005238
Epoch 6 [1950/2301] Loss: 0.005646
Epoch 6 [1960/2301] Loss: 0.005082
Epoch 6 [1970/2301] Loss: 0.005246
Epoch 6 [1980/2301] Loss: 0.006218
Epoch 6 [1990/2301] Loss: 0.005142
Epoch 6 [2000/2301] Loss: 0.006651
Epoch 6 [2010/2301] Loss: 0.005843
Epoch 6 [2020/2301] Loss: 0.004078
Epoch 6 [2030/2301] Loss: 0.006816
Epoch 6 [2040/2301] Loss: 0.004924
Epoch 6 [2050/2301] Loss: 0.007032
Epoch 6 [2060/2301] Loss: 0.004913
Epoch 6 [2070/2301] Loss: 0.005920
Epoch 6 [2080/2301] Loss: 0.007969
Epoch 6 [2090/2301] Loss: 0.005157
Epoch 6 [2100/2301] Loss: 0.005525
Epoch 6 [2110/2301] Loss: 0.006569
Epoch 6 [2120/2301] Loss: 0.006338
Epoch 6 [2130/2301] Loss: 0.007986
Epoch 6 [2140/2301] Loss: 0.008605
Epoch 6 [2150/2301] Loss: 0.005046
Epoch 6 [2160/2301] Loss: 0.004709
Epoch 6 [2170/2301] Loss: 0.005864
Epoch 6 [2180/2301] Loss: 0.005045
Epoch 6 [2190/2301] Loss: 0.006877
Epoch 6 [2200/2301] Loss: 0.005994
Epoch 6 [2210/2301] Loss: 0.005565
Epoch 6 [2220/2301] Loss: 0.006747
Epoch 6 [2230/2301] Loss: 0.005976
Epoch 6 [2240/2301] Loss: 0.004422
Epoch 6 [2250/2301] Loss: 0.005692
Epoch 6 [2260/2301] Loss: 0.006067
Epoch 6 [2270/2301] Loss: 0.005682
Epoch 6 [2280/2301] Loss: 0.006197
Epoch 6 [2290/2301] Loss: 0.006409
Epoch 6 [2300/2301] Loss: 0.005767
Train Loss: 0.006226 | Val Loss: 0.037684 | Val RMSE: 0.190331
⭐ Best Model Saved

── Final evaluation on TEST set ──
Test Loss: 0.136302 | Test RMSE: 0.357676
